HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	AUC	[0.5092843770980835, 0.5095171332359314, 0.5094414949417114, 0.5093075037002563, 0.5091567039489746, 0.5090049505233765, 0.508855938911438, 0.508712649345398, 0.5085735321044922, 0.5084406137466431, 0.5083129405975342, 0.5081893801689148, 0.5080702304840088, 0.5079559683799744, 0.507845401763916, 0.5077390670776367, 0.5076364874839783, 0.5075379610061646, 0.5074421763420105, 0.5073502063751221, 0.5072608590126038, 0.5071742534637451, 0.5070907473564148, 0.507010281085968, 0.5069321393966675, 0.5068566799163818, 0.5067833662033081, 0.5067119598388672, 0.5066425800323486, 0.5065751671791077, 0.5065097808837891, 0.5064460039138794, 0.5063841938972473, 0.5063236951828003, 0.5062648057937622, 0.5062071681022644, 0.5061511993408203, 0.5060964822769165, 0.5060432553291321, 0.5059914588928223, 0.5059405565261841, 0.505890965461731, 0.5058429837226868, 0.5057960748672485, 0.5057501196861267, 0.5057055950164795, 0.5056621432304382, 0.5056198239326477, 0.5055786371231079, 0.5055386424064636, 0.5054998397827148, 0.505462110042572, 0.5054256916046143, 0.5053902864456177, 0.505355715751648, 0.5053222179412842, 0.5052900314331055, 0.5052589774131775, 0.5052288174629211, 0.5051997303962708, 0.5051717758178711, 0.5051446557044983, 0.5051184892654419, 0.505093514919281, 0.505069375038147, 0.5050461292266846, 0.5050235986709595, 0.5050020217895508, 0.504981279373169, 0.5049616098403931, 0.5049425363540649, 0.5049246549606323, 0.5049076676368713, 0.5048913955688477, 0.5048757195472717, 0.5048608183860779, 0.5048468112945557, 0.5048335790634155, 0.504821240901947, 0.5048094987869263, 0.5047984719276428, 0.5047882199287415, 0.5047783255577087, 0.5047690272331238, 0.5047603845596313, 0.5047523975372314, 0.5047450065612793, 0.5047382116317749, 0.5047317743301392, 0.5047258138656616, 0.5047206282615662, 0.5047157406806946, 0.5047115087509155, 0.5047078132629395, 0.5047042965888977, 0.5047010183334351, 0.5046983957290649, 0.504696249961853, 0.5046942234039307, 0.5046926736831665, 0.5046913623809814, 0.5046902894973755, 0.5046896934509277, 0.5046893358230591, 0.5046893358230591, 0.5046896934509277, 0.504690408706665, 0.5046913623809814, 0.5046923756599426, 0.5046938061714172, 0.504695475101471, 0.5046972036361694, 0.5046993494033813, 0.5047014951705933, 0.5047038793563843, 0.5047063827514648, 0.5047091841697693, 0.5047122240066528, 0.5047155618667603, 0.5047187805175781, 0.5047224760055542, 0.5047261714935303, 0.5047299861907959, 0.5047338604927063, 0.5047378540039062, 0.5047417879104614, 0.5047457814216614, 0.5047499537467957, 0.5047541856765747, 0.5047585964202881, 0.5047630667686462, 0.5047674179077148, 0.5047718286514282, 0.5047761797904968, 0.504780650138855, 0.504785418510437, 0.5047899484634399, 0.5047946572303772, 0.5047991275787354, 0.504803478717804, 0.5048079490661621, 0.5048125386238098, 0.5048170685768127, 0.5048214197158813, 0.5048255920410156, 0.5048295259475708, 0.5048336982727051, 0.5048374533653259, 0.5048410296440125, 0.5048444867134094]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	Train Loss	[59250.063191004105, 57404.75567340805, 55608.878468236464, 53863.81352517823, 52170.28659112192, 50527.0871628051, 48932.31898713147, 47382.50115167351, 45874.52676413726, 44411.240782835914, 42991.27404354459, 41613.21135663364, 40275.72021696774, 38977.558944916025, 37717.53705367931, 36494.524406038545, 35307.4434301746, 34155.25458970215, 33036.96060332588, 31951.60583973991, 30898.259833592616, 29876.032326153938, 28884.056333826727, 27921.49654120348, 26987.53994702302, 26081.400575647956, 25202.31859914965, 24349.547524468344, 23522.36965415811, 22720.08532862343, 21942.013602019393, 21187.494409663486, 20455.88169575429, 19746.550296036734, 19058.890702407563, 18392.30847858265, 17746.22740076728, 17120.083752152306, 16513.33201189811, 15925.437779894424, 15355.881728794104, 14804.158648218494, 14269.776114668923, 13752.255121643155, 13251.12807883866, 12765.939734435417, 12296.246963169104, 11841.618671459642, 11401.634001461303, 10975.88249437379, 10563.966382461334, 10165.494779709401, 9780.089827230093, 9407.38656629486, 9047.017544141192, 8698.631902489125, 8361.889618701667, 8036.458791564086, 7722.013859729942, 7418.238386269409, 7124.8238664039845, 6841.4690379183785, 6567.881680886373, 6303.775314633428, 6048.8710484382555, 5802.898141557666, 5565.591349657519, 5336.692353784663, 5115.9497681549055, 4903.118580128156, 4697.959426872508, 4500.239686858084, 4309.731445076502, 4126.214205137597, 3949.4716454676927, 3779.293663176089, 3615.4753408528804, 3457.817255137219, 3306.124594318285, 3160.207882143208, 3019.8826567408773, 2884.9688648133533, 2755.2913883849005, 2630.679423417487, 2510.9672187226242, 2395.9929613396416, 2285.5990729500213, 2179.632516911665, 2077.9440662500187, 1980.388523608835, 1886.8249347109677, 1797.1157095583237, 1711.1276053663266, 1628.7306758978334, 1549.7986415680507, 1474.2089327502908, 1401.8422463344687, 1332.5828314624932, 1266.3181385392438, 1202.9388805922245, 1142.339065367384, 1084.415696731796, 1029.0688941479882, 976.2016765286578, 925.720004244436, 877.5327430455911, 831.551516503859, 787.6907001714766, 745.8672529011317, 706.0007813915992, 668.0134823385674, 631.8300053489098, 597.3773855335646, 564.5851086431682, 533.3849171656465, 503.71083408833243, 475.4990916558658, 448.6880632845776, 423.21829986203517, 399.03223988167497, 376.0744566366602, 354.2914104065266, 333.6315021173801, 314.0449001778722, 295.48367370044974, 277.90155046996773, 261.2540381068824, 245.49824752549495, 230.59291547182505, 216.4983372344897, 203.17635851749884, 190.59029162385258, 178.70487726800621, 167.48624960381724, 156.90190551521815, 146.92066078683845, 137.51257338968668, 128.64897145436777, 120.30234377876234, 112.44637015016832, 105.05581863794193, 98.10656737543754, 91.57552426145986, 85.44061558439053, 79.6807531409358, 74.27578255241767, 69.20646029546562, 64.45443696454852, 60.00220724210006, 55.8330750260277]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	Train Accuracy	[0.35720375180244446, 0.3568170964717865, 0.3564069867134094, 0.35604962706565857, 0.3556922674179077, 0.3552997410297394, 0.3550507426261902, 0.354795902967453, 0.3545732796192169, 0.35422471165657043, 0.35412219166755676, 0.3538644015789032, 0.3537003695964813, 0.35362714529037476, 0.35338693857192993, 0.3532668352127075, 0.353117436170578, 0.3530588746070862, 0.3528303802013397, 0.3526253402233124, 0.352429062128067, 0.3524027168750763, 0.35229724645614624, 0.3522445261478424, 0.35213908553123474, 0.351925253868103, 0.35188716650009155, 0.35179343819618225, 0.3517787754535675, 0.35167625546455383, 0.3515883684158325, 0.3514946401119232, 0.35144779086112976, 0.35135698318481445, 0.35123392939567566, 0.35120171308517456, 0.3510669767856598, 0.35085898637771606, 0.3508179783821106, 0.35064515471458435, 0.35042253136634827, 0.35039326548576355, 0.3503493070602417, 0.35032880306243896, 0.35035809874534607, 0.3502614498138428, 0.35024386644363403, 0.35013547539711, 0.35005345940589905, 0.34999778866767883, 0.34980741143226624, 0.3496873080730438, 0.34964922070503235, 0.34968438744544983, 0.34961992502212524, 0.3495730757713318, 0.34949982166290283, 0.34933578968048096, 0.3493152856826782, 0.3492684066295624, 0.3491307497024536, 0.3490809500217438, 0.3490428626537323, 0.348952054977417, 0.3489872217178345, 0.3490135669708252, 0.3490135669708252, 0.34902235865592957, 0.3491688370704651, 0.34915417432785034, 0.3491014540195465, 0.34908974170684814, 0.34899601340293884, 0.3489110469818115, 0.34892570972442627, 0.3488612473011017, 0.3488261103630066, 0.3487968146800995, 0.34874409437179565, 0.3486913740634918, 0.34868842363357544, 0.3487265110015869, 0.34862399101257324, 0.34865033626556396, 0.3486972153186798, 0.34880852699279785, 0.348755806684494, 0.3487675189971924, 0.3487382233142853, 0.34868842363357544, 0.3488466143608093, 0.3488202393054962, 0.34892863035202026, 0.3489725589752197, 0.34892863035202026, 0.34899601340293884, 0.3489755094051361, 0.348949134349823, 0.3489550054073334, 0.34893155097961426, 0.34899601340293884, 0.34905457496643066, 0.3490663170814514, 0.3491278290748596, 0.3490721583366394, 0.34905457496643066, 0.3490458130836487, 0.34909266233444214, 0.3490692377090454, 0.34905752539634705, 0.3490165174007416, 0.34902822971343994, 0.3490047752857208, 0.3490487337112427, 0.3492068946361542, 0.34924498200416565, 0.34925377368927, 0.34930944442749023, 0.3493445813655853, 0.34930649399757385, 0.3493797183036804, 0.3493797183036804, 0.34942659735679626, 0.34936216473579407, 0.3493767976760864, 0.34942659735679626, 0.34939438104629517, 0.3493533730506897, 0.34931236505508423, 0.3494178056716919, 0.34936508536338806, 0.3493504524230957, 0.34936508536338806, 0.3491629660129547, 0.34909558296203613, 0.349142462015152, 0.34902527928352356, 0.34896376729011536, 0.3488876223564148, 0.34874701499938965, 0.34874701499938965, 0.3488290309906006, 0.3487909436225891, 0.34864741563796997, 0.3486122786998749, 0.3484452962875366, 0.34831348061561584, 0.34819045662879944, 0.34799712896347046, 0.34775108098983765]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	Train AUC	[0.5095030665397644, 0.5100564360618591, 0.5098247528076172, 0.5096104741096497, 0.5094115734100342, 0.5092260837554932, 0.5090517997741699, 0.5088883638381958, 0.5087342858314514, 0.5085878372192383, 0.5084493160247803, 0.5083163976669312, 0.5081893801689148, 0.5080674886703491, 0.5079511404037476, 0.5078389048576355, 0.507731020450592, 0.5076278448104858, 0.5075278282165527, 0.5074318051338196, 0.5073388814926147, 0.5072489380836487, 0.5071621537208557, 0.5070786476135254, 0.5069977641105652, 0.5069195628166199, 0.5068441033363342, 0.5067703723907471, 0.5066990256309509, 0.5066295862197876, 0.506562352180481, 0.5064967274665833, 0.5064332485198975, 0.5063712000846863, 0.506310760974884, 0.5062518119812012, 0.5061944723129272, 0.5061385631561279, 0.5060839653015137, 0.506030797958374, 0.505979061126709, 0.5059282779693604, 0.5058789849281311, 0.5058310627937317, 0.5057843327522278, 0.5057386159896851, 0.5056942701339722, 0.50565105676651, 0.5056089162826538, 0.5055680274963379, 0.5055282711982727, 0.5054897665977478, 0.5054524540901184, 0.505416214466095, 0.5053809881210327, 0.5053465366363525, 0.5053135752677917, 0.5052818059921265, 0.5052509307861328, 0.5052210688591003, 0.5051923394203186, 0.5051645636558533, 0.5051378011703491, 0.5051120519638062, 0.5050872564315796, 0.5050634145736694, 0.5050404071807861, 0.5050181150436401, 0.5049968361854553, 0.5049765110015869, 0.5049570202827454, 0.5049384236335754, 0.5049208402633667, 0.50490403175354, 0.5048879384994507, 0.5048725008964539, 0.5048580169677734, 0.5048441886901855, 0.5048314332962036, 0.5048192143440247, 0.5048077702522278, 0.5047969818115234, 0.5047869086265564, 0.504777193069458, 0.5047681331634521, 0.5047597289085388, 0.5047519207000732, 0.5047447085380554, 0.5047380924224854, 0.5047318339347839, 0.5047261714935303, 0.5047211647033691, 0.5047163963317871, 0.5047124028205872, 0.5047087669372559, 0.5047053694725037, 0.5047022700309753, 0.5046997666358948, 0.5046976208686829, 0.5046957731246948, 0.504694402217865, 0.5046930909156799, 0.5046922564506531, 0.5046917200088501, 0.5046915411949158, 0.5046917200088501, 0.5046920776367188, 0.5046929121017456, 0.5046939253807068, 0.5046949982643127, 0.5046966075897217, 0.5046982169151306, 0.5047000050544739, 0.504702091217041, 0.5047044157981873, 0.5047067999839783, 0.5047093629837036, 0.5047123432159424, 0.5047155022621155, 0.5047187209129333, 0.5047221779823303, 0.5047258138656616, 0.5047295689582825, 0.5047334432601929, 0.5047374367713928, 0.5047413110733032, 0.5047453045845032, 0.5047492980957031, 0.504753589630127, 0.5047577619552612, 0.5047621130943298, 0.5047665238380432, 0.5047710537910461, 0.5047752857208252, 0.5047796964645386, 0.5047842860221863, 0.5047889351844788, 0.5047935843467712, 0.5047980546951294, 0.5048025846481323, 0.5048069357872009, 0.5048114657402039, 0.5048159956932068, 0.5048203468322754, 0.5048245787620544, 0.5048286318778992, 0.5048326849937439, 0.5048366785049438, 0.5048403739929199, 0.5048438906669617]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	Final test loss	53.70752211222945
HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	Final test AUC	0.5048477649688721
HD_914f915c-2cac-473e-bea5-c26e4c83673c_49	Final test accuracy	0.34967824816703796
HD_914f915c-2cac-473e-bea5-c26e4c83673c_47	Loss	[7580.790209757356, 3889.7798788035198, 612.6023720086118, 222.06905432034947, 124.54543131693117, 88.49815976948521, 69.83941988550447, 58.729177867701, 50.57148748792999, 44.130459847245326, 38.86160292512259, 34.66246461164806, 31.071368510483012, 28.06622389817253, 25.481479248379653, 23.24175803580293, 21.33165509368916, 19.649746259257455, 18.2139673899809, 16.934006154498967, 15.776164374801118, 14.806187592996398, 13.930870299617627, 13.144295852103243, 12.45703215779518, 11.837370290750108, 11.264688244685674, 10.744787886021916, 10.327553608388454, 9.8240267445905, 9.438884175993678, 9.039651638273249, 8.701228719250066, 8.335915361787357, 8.038825851743844, 7.752981333338044, 7.476522681191612, 7.214236684607114, 6.995205717105144, 6.718504919158564, 6.474602152400479, 6.268342106827105, 6.052222478229163, 5.858089759305473, 5.705883416707429, 5.516221547753785, 5.335645623662825, 5.1849844194207915, 4.987737065328092, 4.849074857062144, 4.693511892542616, 4.572464681421051, 4.4679636178374516, 4.342713636798382, 4.206423088707474, 4.096288472127272, 3.959121016067446, 3.871550842613039, 3.7607751597648558, 3.6831569653279206, 3.542579187805489, 3.4657781087411683, 3.375725380956859, 3.280459645315957, 3.213634971780147, 3.110598418558156, 3.047964951868161, 2.9770435127713424, 2.9017393292334694, 2.832024950794565, 2.77464703706077, 2.712386267700587, 2.635695999138167, 2.626253553504283, 2.552053178098433, 2.4774566273264123, 2.4369153444242446, 2.3766255023924487, 2.3228131995283694, 2.28503700064267, 2.2274078382292646, 2.1830754758762656, 2.151944904315158, 2.106211450789661, 2.0772384639884356, 2.039622895758912, 1.995447973321079, 1.9641895186373481, 1.9278963693370414, 1.8950752822002437, 1.8749665504391948, 1.8388887484001761, 1.8081865385604867, 1.797586910383605, 1.7551263669425665, 1.7350017995387794, 1.7071278444691451, 1.6868295868365255, 1.6915071412796696, 1.6429390056229616, 1.6489083594125842, 1.5984657744400925, 1.5825239604218333, 1.5636397022861483, 1.5424473192387471, 1.5242283575193785, 1.5134590947528617, 1.497068840162046, 1.541509891412746, 1.480402289788795, 1.4490684337383513, 1.4390036322659143, 1.422716030713608, 1.4101450245222884, 1.4592012018634388, 1.3836104788024737, 1.6750321385950673, 1.441000325011473, 1.3924883019855345, 1.3661582333067428, 1.331105363835426, 1.3310281457313748, 1.3143398431419484, 1.3082156900873239, 1.3068821837001308, 1.2999427005830217, 1.2803713189553878, 1.2825040778263477, 1.266798680527536, 1.407525318413686, 1.2552620209968572, 1.2473971290875887, 1.2893731446507803, 1.2388890225433096, 1.2311921836933775, 1.2433309012150595, 1.2255527678019271, 1.2141110521619942, 1.2074466018511594, 1.200998987503125, 1.1969682690881627, 1.194113038303456, 1.1913824057716678, 1.1903616764210523, 1.1932416745223167, 1.1839315372066974, 1.1802566950714228, 1.1759969116863034, 1.1672459227523413, 1.1703510650692268]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_47	Accuracy	[0.5232491493225098, 0.3061286509037018, 0.4301358759403229, 0.24979881942272186, 0.3420374393463135, 0.2687736749649048, 0.25634148716926575, 0.27264562249183655, 0.27243572473526, 0.2712811231613159, 0.27016153931617737, 0.26785236597061163, 0.2666977643966675, 0.26316404342651367, 0.26364219188690186, 0.26040002703666687, 0.2584640383720398, 0.25588664412498474, 0.25472038984298706, 0.2495422512292862, 0.24979881942272186, 0.24881917238235474, 0.24401423335075378, 0.24424748122692108, 0.2424631118774414, 0.24317452311515808, 0.24602018296718597, 0.24095866084098816, 0.2424631118774414, 0.24348941445350647, 0.2376231849193573, 0.2433144748210907, 0.2397807389497757, 0.24157676100730896, 0.24252143502235413, 0.241541787981987, 0.24198494851589203, 0.244002565741539, 0.2417750358581543, 0.24322117865085602, 0.2427080273628235, 0.24558866024017334, 0.24625343084335327, 0.2445507049560547, 0.24613679945468903, 0.25010204315185547, 0.2497638314962387, 0.24809609353542328, 0.25003206729888916, 0.25497695803642273, 0.2596069872379303, 0.25540846586227417, 0.2530876398086548, 0.25451046228408813, 0.2560615837574005, 0.2657414376735687, 0.2613796591758728, 0.2638287842273712, 0.26086652278900146, 0.2679689824581146, 0.2650650143623352, 0.26810893416404724, 0.268155574798584, 0.2729838490486145, 0.2712927758693695, 0.277683824300766, 0.27111783623695374, 0.2808210253715515, 0.28209224343299866, 0.28484460711479187, 0.2927401065826416, 0.2918770909309387, 0.2905941903591156, 0.28757360577583313, 0.28854161500930786, 0.29515424370765686, 0.29347485303878784, 0.30393609404563904, 0.3025132715702057, 0.29430288076400757, 0.3068283796310425, 0.31213483214378357, 0.31207650899887085, 0.3240422308444977, 0.3201119601726532, 0.31784942746162415, 0.3228060007095337, 0.324881911277771, 0.31598344445228577, 0.3323342502117157, 0.33092308044433594, 0.33554142713546753, 0.33613622188568115, 0.3330223262310028, 0.32929033041000366, 0.3507843017578125, 0.35128578543663025, 0.34335529804229736, 0.356720507144928, 0.36375299096107483, 0.34951308369636536, 0.366703599691391, 0.3718700706958771, 0.367613285779953, 0.3785526752471924, 0.370074063539505, 0.3772115111351013, 0.3972010016441345, 0.40247243642807007, 0.37394601106643677, 0.39787742495536804, 0.40285730361938477, 0.40941163897514343, 0.40956324338912964, 0.42768675088882446, 0.41331857442855835, 0.4327949285507202, 0.38881567120552063, 0.4210391342639923, 0.3926059901714325, 0.4125721752643585, 0.44229984283447266, 0.43629366159439087, 0.43087059259414673, 0.44883084297180176, 0.414683073759079, 0.4328649044036865, 0.43876612186431885, 0.45298269391059875, 0.4818706512451172, 0.4551752209663391, 0.46399205923080444, 0.4418566823005676, 0.47720566391944885, 0.4801446199417114, 0.4966120421886444, 0.50584876537323, 0.4882267117500305, 0.49480435252189636, 0.47926992177963257, 0.481065958738327, 0.472319096326828, 0.512309730052948, 0.4635372459888458, 0.4976383447647095, 0.5350399613380432, 0.48352673649787903, 0.5121931433677673, 0.5230509042739868, 0.5142340660095215]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_47	AUC	[0.47473597526550293, 0.5317863821983337, 0.544502854347229, 0.5340075492858887, 0.5313729047775269, 0.5260970592498779, 0.5196465253829956, 0.5156314969062805, 0.5120112299919128, 0.5090353488922119, 0.5064378380775452, 0.5041790008544922, 0.5021842122077942, 0.5004417896270752, 0.49888917803764343, 0.4974784255027771, 0.49622881412506104, 0.4950913190841675, 0.4940682053565979, 0.49312853813171387, 0.49227264523506165, 0.4914966821670532, 0.49079012870788574, 0.4901323914527893, 0.4895378649234772, 0.4889879822731018, 0.4884909391403198, 0.4880375564098358, 0.4876217544078827, 0.4872392416000366, 0.4868868887424469, 0.48656949400901794, 0.4862781763076782, 0.48601657152175903, 0.4857810139656067, 0.48557180166244507, 0.4853794276714325, 0.4852115213871002, 0.4850606322288513, 0.4849328100681305, 0.48482075333595276, 0.4847285747528076, 0.48465126752853394, 0.4845845103263855, 0.4845380187034607, 0.4845024347305298, 0.4844836890697479, 0.4844744801521301, 0.4844762086868286, 0.4844946563243866, 0.4845292568206787, 0.48457422852516174, 0.484622061252594, 0.4846799671649933, 0.4847458302974701, 0.4848269820213318, 0.4849204421043396, 0.48501354455947876, 0.4851188361644745, 0.4852311611175537, 0.4853481352329254, 0.485476553440094, 0.4856076240539551, 0.4857490658760071, 0.4858962297439575, 0.4860495924949646, 0.48620760440826416, 0.48637235164642334, 0.4865463674068451, 0.4867284893989563, 0.4869191348552704, 0.487115740776062, 0.4873158931732178, 0.48751482367515564, 0.48771947622299194, 0.48792949318885803, 0.4881470799446106, 0.4883701801300049, 0.48860156536102295, 0.48883056640625, 0.48906785249710083, 0.4893110692501068, 0.48956358432769775, 0.48982107639312744, 0.49008622765541077, 0.4903521239757538, 0.49062204360961914, 0.4908965229988098, 0.4911688566207886, 0.4914470314979553, 0.4917371869087219, 0.49202802777290344, 0.49232473969459534, 0.4926246106624603, 0.492923766374588, 0.4932337999343872, 0.4935493767261505, 0.4938662648200989, 0.49418914318084717, 0.4945216476917267, 0.49485284090042114, 0.495186448097229, 0.4955306351184845, 0.49587732553482056, 0.49622899293899536, 0.496583491563797, 0.49694129824638367, 0.49730563163757324, 0.49768176674842834, 0.4980502128601074, 0.498425155878067, 0.49880966544151306, 0.4991995394229889, 0.4995918273925781, 0.49999335408210754, 0.5003936886787415, 0.5008012056350708, 0.5011914968490601, 0.5015902519226074, 0.5019944310188293, 0.5024003386497498, 0.502822995185852, 0.5032535195350647, 0.5036851167678833, 0.5041252374649048, 0.5045542120933533, 0.5049861073493958, 0.5054289102554321, 0.505878746509552, 0.506332516670227, 0.5067955851554871, 0.5072590112686157, 0.507714033126831, 0.5081783533096313, 0.5086393356323242, 0.5091199278831482, 0.5096149444580078, 0.5101128816604614, 0.5106120705604553, 0.5111082792282104, 0.5116010904312134, 0.5120930075645447, 0.5125954151153564, 0.5130946040153503, 0.5135934352874756, 0.5141130685806274, 0.5146366953849792, 0.5151565074920654, 0.5156883597373962, 0.516217052936554]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_47	Train Loss	[38531.35440699198, 4754.813542406129, 1750.4567827728995, 402.6573409554807, 139.87442081869946, 98.48990992845228, 76.16748349617045, 62.29825176830854, 53.05223593658845, 45.897919545604616, 40.261054898645064, 35.5672686260181, 31.76673617208563, 28.56374124514993, 25.846227685514425, 23.547650350586352, 21.584760421598055, 19.887911963889195, 18.402120179056027, 17.125905734781714, 16.00227798915474, 15.007050073106488, 14.129037645947479, 13.34554995863607, 12.652418443579325, 12.016879137499197, 11.438773253391536, 10.913029972627694, 10.424984416620578, 9.985112397206354, 9.593732347575981, 9.180857915587907, 8.812448203362031, 8.462574430339401, 8.14077841503831, 7.844808430992042, 7.5596018109476, 7.284395346957281, 7.0274067738598935, 6.781559352312415, 6.53922267257447, 6.320230842846612, 6.109144297471191, 5.906546535556474, 5.715732823828674, 5.529337796800778, 5.3562214590029305, 5.194490053850767, 5.0322855587107025, 4.868339730323139, 4.71909754099968, 4.578652405174186, 4.440889534597641, 4.312790714409571, 4.189952719321051, 4.074005442693534, 3.973072476062065, 3.85133637893367, 3.7362669545593556, 3.6320327394189555, 3.5325239156397603, 3.4337333918424435, 3.3454934406418797, 3.254337320701116, 3.174131793754581, 3.0987430582189397, 3.0149133695157153, 2.94192639337524, 2.866674711993491, 2.800636925519867, 2.7356181944436413, 2.6715219298556785, 2.608417988284421, 2.5510285194511284, 2.5075521298570296, 2.4366748294950167, 2.386202339275613, 2.340730547040715, 2.2885294367346343, 2.2432418148433486, 2.196004695164057, 2.1520589686292793, 2.1098208306433786, 2.0726389273057646, 2.0352293198785096, 2.0021986675585106, 1.9612552007653967, 1.9307288300190184, 1.8968020311699447, 1.8680435069348282, 1.8344037631907402, 1.805254060960496, 1.7846359016239615, 1.7540496267979706, 1.7262044164395782, 1.7185988009638578, 1.695587241056174, 1.6556682682313915, 1.6430576874358231, 1.621221779739874, 1.6104246656810564, 1.580209574761628, 1.5566311934652277, 1.5413276010691226, 1.5239860101734861, 1.5034938829425684, 1.4910489633038402, 1.4866665220882882, 1.502044573851171, 1.4734186436485819, 1.431879994718276, 1.4185790785733716, 1.4043697333093885, 1.3918522040932693, 1.4193878674518665, 1.400425368371708, 1.452687743552472, 1.5424590461089336, 1.4232976960928443, 1.3453247338576615, 1.3305783643418316, 1.322626339173536, 1.305813257275946, 1.2927511717283304, 1.2852266489335913, 1.302656232820956, 1.2780702428693296, 1.264602982173973, 1.2675137238089966, 1.3180306568532938, 1.2821712060617674, 1.2502382095451225, 1.2636702120044832, 1.2922179859118972, 1.48243735515305, 1.3064700013027495, 1.2247571946342768, 1.206608346316364, 1.2017748982736949, 1.1980242850182423, 1.1956692227653514, 1.198483355498187, 1.1961360091803557, 1.195308212729224, 1.1833916367281456, 1.1803798623681934, 1.170849886880859, 1.1722804768296358, 1.1649980660277672, 1.1698307836614639]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_47	Train Accuracy	[0.26849743723869324, 0.43359842896461487, 0.4120596945285797, 0.3052155077457428, 0.33374929428100586, 0.2712509334087372, 0.2569943070411682, 0.26942309737205505, 0.26541587710380554, 0.26795846223831177, 0.26637667417526245, 0.264958918094635, 0.2617250382900238, 0.2612592875957489, 0.2583593428134918, 0.2554037272930145, 0.25406211614608765, 0.25160449743270874, 0.24994947016239166, 0.2484760582447052, 0.2465486228466034, 0.24557317793369293, 0.2451191544532776, 0.24372190237045288, 0.2436545193195343, 0.2426615059375763, 0.2417563796043396, 0.24189697206020355, 0.241633340716362, 0.24105921387672424, 0.24112658202648163, 0.240640327334404, 0.24077507853507996, 0.2407018542289734, 0.24065205454826355, 0.2412291169166565, 0.24089224636554718, 0.24115295708179474, 0.2415366768836975, 0.242377370595932, 0.2427845448255539, 0.24350805580615997, 0.24401775002479553, 0.24408511817455292, 0.24643731117248535, 0.24588660895824432, 0.2473277896642685, 0.24851706624031067, 0.2493811994791031, 0.25013986229896545, 0.2512148916721344, 0.25287872552871704, 0.2537574768066406, 0.2551664412021637, 0.25651684403419495, 0.25775882601737976, 0.2602926194667816, 0.26062363386154175, 0.2628791630268097, 0.26403912901878357, 0.2649032473564148, 0.26751908659935, 0.26846230030059814, 0.2705654799938202, 0.2723933458328247, 0.2737613022327423, 0.27511459589004517, 0.27730274200439453, 0.2789900004863739, 0.2811927795410156, 0.2830645740032196, 0.28470495343208313, 0.28744086623191833, 0.2892013490200043, 0.29151836037635803, 0.29263734817504883, 0.2956046760082245, 0.2972157597541809, 0.2996440827846527, 0.30193477869033813, 0.30429866909980774, 0.305464506149292, 0.3090674877166748, 0.3099111020565033, 0.31375133991241455, 0.315664142370224, 0.31800752878189087, 0.32077857851982117, 0.3226620852947235, 0.3244284391403198, 0.32874321937561035, 0.3300408720970154, 0.3334241509437561, 0.33592572808265686, 0.33841556310653687, 0.3412950336933136, 0.34374094009399414, 0.34637725353240967, 0.34859761595726013, 0.35194575786590576, 0.3556981086730957, 0.3565680980682373, 0.3605137765407562, 0.3630388081073761, 0.3655520975589752, 0.3691345453262329, 0.3719085454940796, 0.37310659885406494, 0.3786516785621643, 0.3814783990383148, 0.3832623064517975, 0.3871757686138153, 0.38925260305404663, 0.39282920956611633, 0.39643511176109314, 0.3995606005191803, 0.40250450372695923, 0.404809832572937, 0.40704774856567383, 0.413530170917511, 0.41515591740608215, 0.4181261658668518, 0.42234134674072266, 0.4251856505870819, 0.4292602241039276, 0.4314161539077759, 0.43381813168525696, 0.43817684054374695, 0.44103285670280457, 0.4388124942779541, 0.4479839503765106, 0.45042985677719116, 0.45189449191093445, 0.4540182054042816, 0.4522870182991028, 0.4585673213005066, 0.45982101559638977, 0.4665992856025696, 0.46850329637527466, 0.47068265080451965, 0.47220292687416077, 0.47867071628570557, 0.4781287908554077, 0.4811898469924927, 0.48353326320648193, 0.47768354415893555, 0.4924469292163849, 0.494646817445755, 0.49420449137687683, 0.49796271324157715]
