HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_26	Train Loss	[169896173.65103915, 75287525.53600773, 42151695.32189464, 26714004.934267763, 18780124.306186564, 14307534.340260996, 11483562.133156113, 9513391.63653939, 8045083.287336878, 6905397.151643306, 5995169.055582407, 5251677.094610923, 4632969.923211697, 4110136.881766554, 3662990.7310898984, 3276949.543197197, 2941293.4691880136, 2647842.4626631225, 2390160.111346061, 2163117.242750121, 1962472.0089717254, 1784690.2859775254, 1626798.0002114547, 1486247.0849746254, 1360861.8711636057, 1248750.6442725954, 1148286.957376752, 1058057.5399196472, 976833.3732026342, 903544.644710609, 837261.2729277429, 777172.0873006283, 722572.3676141856, 672849.2854337845, 627467.1910947318, 585956.1493777187, 547911.1864729337, 512976.5973749396, 480841.44603371195, 451234.19833705894, 423916.3291596182, 398678.07523260027, 375333.09031385934, 353717.1126525495, 333682.23917804495, 315094.4759847752, 297830.7587149589, 281775.87843614066, 266820.94877884845, 252863.52410584825, 239807.3212338388, 227564.97360590866, 216060.59767701788, 205231.39593780207, 195028.7371805522, 185415.76337451668, 176366.04969188012, 167858.09704265345, 159871.01861179917, 152382.24804404302, 145365.8548438255, 138793.41245959702, 132635.7211099867, 126864.042613808, 121450.89814863763, 116370.50987984835, 111598.65035192121, 107112.65761312832, 102891.1325632854, 98914.23807168318, 95163.50098364246, 91621.81403304737, 88273.50047388533, 85104.02033175749, 82100.15004229096, 79249.7664406114, 76541.8447959461, 73966.36749713025, 71514.0330077181, 69176.33240695989, 66945.32561586214, 64813.56164851679, 62774.151326123734, 60820.68070701426, 58947.20334306277, 57148.2573858144, 55418.84658764802, 53754.40783213509, 52150.81546131132, 50604.288257272536, 49111.47401371435, 47669.31486281869, 46275.050848273626, 44926.19184331954, 43620.48266731362, 42355.91637528697, 41130.58401835881, 39942.774804404304, 38790.912924986405, 37673.46481354217, 36588.93641440611, 35535.96186780676, 34513.1699922026, 33519.28068879516, 32553.08917634576, 31613.44291380951, 30699.21004589702, 29809.35845035721, 28099.464527039785, 28942.976157054283, 27278.484612414664, 26479.89033944161, 25703.54432338237, 24949.341441461, 24217.064012279483, 23506.572335952605, 22817.71598362358, 22150.337987384453, 21504.311440837966, 20879.43736312077, 20275.442026926503, 19691.996032390347, 19128.555943720927, 18584.476769706835, 18058.836601364263, 17550.47988488929, 17057.910162621964, 16579.317817994048, 16112.490064927953, 15655.110919847299, 15205.052503332301, 14761.221281793742, 14324.339977089248, 13897.40358132703, 13484.917202462315, 13090.973949050718, 12717.446827139469, 12363.502628081198, 12027.106634583433, 11706.660632967316, 11401.314820338932, 11110.751508031506, 10834.86321540637, 10573.740157203434, 10327.819322249577, 10098.031812620831, 9886.213704230418, 9695.352924212331, 9530.065524794963, 9396.093976794722]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_26	Train Accuracy	[0.48831963539123535, 0.50018310546875, 0.5033612847328186, 0.5057925581932068, 0.5082004070281982, 0.5088360905647278, 0.5094482898712158, 0.5088477730751038, 0.508830189704895, 0.5078665018081665, 0.5070990324020386, 0.5063989162445068, 0.5061938762664795, 0.5056724548339844, 0.5055963397026062, 0.5053004622459412, 0.50516277551651, 0.5051041841506958, 0.5051950216293335, 0.50514817237854, 0.5054000616073608, 0.505156934261322, 0.5052008628845215, 0.5049606561660767, 0.5046560168266296, 0.5048025250434875, 0.5045593976974487, 0.5042898654937744, 0.5041316747665405, 0.5041434168815613, 0.5039442181587219, 0.5040115714073181, 0.5041521787643433, 0.5040028095245361, 0.5039237141609192, 0.5038006901741028, 0.5034931302070618, 0.503469705581665, 0.5034169554710388, 0.5036337375640869, 0.5036278963088989, 0.5033173561096191, 0.5031826496124268, 0.5032060742378235, 0.5030742287635803, 0.5031386613845825, 0.5030156373977661, 0.5029277801513672, 0.5029512047767639, 0.5028281807899475, 0.502781331539154, 0.5027198195457458, 0.5025352835655212, 0.5021983981132507, 0.5020724534988403, 0.5018937587738037, 0.5020460486412048, 0.5017794966697693, 0.5019699335098267, 0.5020636320114136, 0.5020870566368103, 0.5020870566368103, 0.5021105408668518, 0.5020431280136108, 0.5018585920333862, 0.5016711354255676, 0.501794159412384, 0.5015187859535217, 0.5015422701835632, 0.5014514327049255, 0.5014221668243408, 0.5012288093566895, 0.5012639760971069, 0.5013547539710999, 0.5013401508331299, 0.5013313293457031, 0.5012258887290955, 0.5014045834541321, 0.501258134841919, 0.5012405514717102, 0.5011380314826965, 0.5013664960861206, 0.5011497139930725, 0.5011233687400818, 0.501193642616272, 0.5010706186294556, 0.5010442733764648, 0.5010120272636414, 0.5009564161300659, 0.5011526346206665, 0.5012141466140747, 0.5010296106338501, 0.5011321306228638, 0.501181960105896, 0.5012141466140747, 0.5012024641036987, 0.5011995434761047, 0.5011380314826965, 0.5011556148529053, 0.5011175274848938, 0.5010442733764648, 0.5009856820106506, 0.5010501146316528, 0.5009417533874512, 0.5009856820106506, 0.5010208487510681, 0.5010150074958801, 0.5010676980018616, 0.5009798407554626, 0.501111626625061, 0.501111626625061, 0.5010618567466736, 0.5008421540260315, 0.5007748007774353, 0.50080406665802, 0.5008363127708435, 0.5008655786514282, 0.5007748007774353, 0.5007572174072266, 0.5007425546646118, 0.5008684992790222, 0.5008304119110107, 0.5007483959197998, 0.5008158087730408, 0.5009007453918457, 0.5005814433097839, 0.500569760799408, 0.5005902647972107, 0.5007659792900085, 0.500877320766449, 0.5013049840927124, 0.5013957619667053, 0.5013606548309326, 0.5015949606895447, 0.5016272068023682, 0.5013166666030884, 0.501179039478302, 0.5010384321212769, 0.5009417533874512, 0.500886082649231, 0.5007601380348206, 0.5006634593009949, 0.5006077885627747, 0.5006312727928162, 0.5005287528038025, 0.5006576180458069, 0.5006224513053894, 0.5004467368125916, 0.5003646612167358, 0.5003646612167358]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_26	Train AUC	[0.1129138320684433, 0.11760561168193817, 0.11729508638381958, 0.1172512099146843, 0.11750464141368866, 0.11800781637430191, 0.11866965144872665, 0.1193968653678894, 0.12010442465543747, 0.12075524032115936, 0.1213364526629448, 0.12185245752334595, 0.12230696529150009, 0.12269952148199081, 0.1230388879776001, 0.12333641946315765, 0.12358655780553818, 0.12380526214838028, 0.12399651855230331, 0.12416813522577286, 0.12432160973548889, 0.12445395439863205, 0.12456610798835754, 0.1246563047170639, 0.12473152577877045, 0.12479142099618912, 0.12483897060155869, 0.1248726174235344, 0.12489497661590576, 0.12490807473659515, 0.12491534650325775, 0.12491334974765778, 0.12490685284137726, 0.12489394098520279, 0.12487547099590302, 0.12485241144895554, 0.12482611835002899, 0.12479999661445618, 0.12477129697799683, 0.12474119663238525, 0.12470966577529907, 0.12467838823795319, 0.12464569509029388, 0.12461179494857788, 0.12457748502492905, 0.12454399466514587, 0.12451180815696716, 0.12448178976774216, 0.12445231527090073, 0.12442374229431152, 0.12439684569835663, 0.12437350302934647, 0.12435121834278107, 0.12432963401079178, 0.12430751323699951, 0.12428471446037292, 0.12426260113716125, 0.12423931062221527, 0.12421508878469467, 0.12419035285711288, 0.12416603416204453, 0.12414242327213287, 0.12411762028932571, 0.12409359216690063, 0.12407078593969345, 0.1240486279129982, 0.12402816861867905, 0.12400773912668228, 0.1239875927567482, 0.12396730482578278, 0.12394718825817108, 0.12392695248126984, 0.12390682101249695, 0.12388762831687927, 0.12386918812990189, 0.12385153025388718, 0.12383437901735306, 0.12381751835346222, 0.12380144000053406, 0.12378652393817902, 0.1237730011343956, 0.12376006692647934, 0.12374766916036606, 0.1237349733710289, 0.12372153252363205, 0.12370911240577698, 0.12369655072689056, 0.12368396669626236, 0.12367239594459534, 0.12366025894880295, 0.12364938110113144, 0.1236381083726883, 0.12362676113843918, 0.12361521273851395, 0.12360327690839767, 0.12359123677015305, 0.12357893586158752, 0.12356629222631454, 0.12355328351259232, 0.12354017794132233, 0.12352670729160309, 0.12351393699645996, 0.12350082397460938, 0.12348762899637222, 0.12347488105297089, 0.1234624832868576, 0.12345056980848312, 0.1234387680888176, 0.12341684848070145, 0.12342730164527893, 0.12340684980154037, 0.12339721620082855, 0.12338748574256897, 0.1233784481883049, 0.12337002158164978, 0.1233624666929245, 0.12335555255413055, 0.1233488991856575, 0.1233430802822113, 0.12333833426237106, 0.1233341246843338, 0.12333039194345474, 0.12332707643508911, 0.12332376092672348, 0.12332048267126083, 0.12331671267747879, 0.12331300973892212, 0.12330809235572815, 0.1233019009232521, 0.12329485267400742, 0.12328627705574036, 0.1232762262225151, 0.12326501309871674, 0.12325263023376465, 0.12323842197656631, 0.12322379648685455, 0.12320928275585175, 0.12319482117891312, 0.12318087369203568, 0.12316688895225525, 0.12315262854099274, 0.12313772737979889, 0.1231226772069931, 0.12310643494129181, 0.12308913469314575, 0.12307088077068329, 0.12305103987455368, 0.12302892655134201, 0.12300491333007812, 0.12297894060611725]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_26	Final test loss	26.382665611110188
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_26	Final test AUC	0.12293973565101624
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_26	Final test accuracy	0.4975695312023163
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Loss	[11113.06236049107, 4946.894001493122, 817.9492668240226, 457.7003653390067, 264.7303834421754, 203.8246690904772, 184.62468145068547, 172.6724277923466, 164.5847262820682, 157.2672014862414, 150.6447790433081, 144.77639511285142, 139.45476906087868, 134.57168078330494, 129.97429583339618, 125.40301660957483, 120.65340379398302, 116.21265390756967, 112.63197709602738, 109.69935540158777, 106.91589440894403, 104.14459107741426, 101.59320804787419, 99.35345123173187, 97.3157183967502, 95.33005128956209, 93.29040126726895, 91.2026214010467, 89.17581123734993, 87.30047516104797, 85.5889973879781, 84.01082251707099, 82.52977466951467, 81.11758755717038, 79.75817959465115, 78.43269138998967, 77.12464563082544, 75.83178157143611, 74.59102863326495, 73.46021465168957, 72.42270250946399, 71.37066989147525, 70.27027527798097, 69.19532369370626, 68.17836779148882, 67.19782189328699, 66.24204908098493, 65.31673441706477, 64.42628524662445, 63.56350566613628, 62.719040020092116, 61.896128032198284, 61.110330132443934, 60.38194442807938, 59.74376397151284, 59.270606434943595, 59.09935187557029, 59.27661783814891, 59.093122843149544, 57.034482757097045, 56.01372358697722, 56.010581204329675, 65.34239102514555, 69.66170183572069, 640.8892273184875, 1445.5833942899374, 596.4305405782457, 130.31983891785376, 89.30299872321052, 70.9319645649678, 59.55599594116211, 53.99663682149644, 53.001740194195484, 49.48558720474538, 48.740184283164474, 48.48090548128695, 50.42885813473735, 47.88329810065192, 230.35256816613628, 209.76691834438722, 591.0419405786228, 197.9125650177591, 70.15051870456533, 408.91170840465884, 108.10168722145346, 125.9824042596412, 203.90177051441088, 59.30704510073864, 59.94968134463984, 51.51953596313948, 48.95398984636579, 46.08571626228716, 44.00022555318118, 42.83979505737776, 42.294723613842116, 41.42195449004302, 43.378407334729054, 84.75075793174243, 46.00862270340496, 1364.820258298896, 321.5551975795201, 153.43961225237166, 157.95883632350612, 1040.6831731023015, 373.28881865394624, 69.65960821497855, 69.11023928668048, 60.72572930531152, 62.854158335210734, 60.77161442819249, 51.055611083866545, 46.22254239822447, 45.37333415557979, 42.92930918218546, 41.78642928370178, 40.5666094010401, 39.001691177544906, 82.88728839182025, 87.04303882849263, 1190.4157208181257, 273.1684834837453, 63.554163826018225, 69.79384162343146, 44.1873803746286, 42.24618489033467, 54.68155514043271, 105.07800475602905, 143.4718902175491, 2669.193214210304, 335.1873333905194, 319.9828814060992, 86.3842476804284, 93.36600476710493, 60.18419364428428, 43.78834560202816, 42.13758570255, 83.29045175677561, 53.036376688010904, 1079.385994811776, 352.2210124247783, 95.72250973027646, 56.53920471898377, 49.3703515778177, 39.802584850650035, 38.489536830357146, 36.26567033451036, 36.67788057069521, 34.61458552297938, 69.29450546912705, 86.37221029274252]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Accuracy	[0.21468351781368256, 0.19838540256023407, 0.48159587383270264, 0.594255268573761, 0.2548496425151825, 0.44179242849349976, 0.2740844786167145, 0.2984555959701538, 0.2912834882736206, 0.27901017665863037, 0.27473968267440796, 0.2711711823940277, 0.26722827553749084, 0.26351937651634216, 0.26351937651634216, 0.2672048807144165, 0.2757575809955597, 0.28855738043785095, 0.3031238913536072, 0.31251901388168335, 0.3157365024089813, 0.3109044134616852, 0.30141571164131165, 0.2899028956890106, 0.27988767623901367, 0.2727857828140259, 0.27012985944747925, 0.27166256308555603, 0.27444717288017273, 0.27707967162132263, 0.2772902846336365, 0.27566397190093994, 0.27345266938209534, 0.27149876952171326, 0.27028197050094604, 0.27138176560401917, 0.27608516812324524, 0.2880308926105499, 0.3077220022678375, 0.3348192274570465, 0.3573651611804962, 0.3675558567047119, 0.36489996314048767, 0.35686206817626953, 0.35158535838127136, 0.34842634201049805, 0.3461214601993561, 0.34407395124435425, 0.3424827456474304, 0.34082135558128357, 0.33872702717781067, 0.33610624074935913, 0.33388322591781616, 0.3292617201805115, 0.3222300112247467, 0.3108693063259125, 0.29240667819976807, 0.26925235986709595, 0.24903474748134613, 0.2480519413948059, 0.2929916977882385, 0.373160183429718, 0.2235989272594452, 0.19805780053138733, 0.2450801432132721, 0.6047618985176086, 0.6047735810279846, 0.24672985076904297, 0.20084239542484283, 0.4555048644542694, 0.3127647042274475, 0.23189422488212585, 0.23348543047904968, 0.26208025217056274, 0.32836082577705383, 0.2958582043647766, 0.22578682005405426, 0.2285597324371338, 0.2651456594467163, 0.19736750423908234, 0.19678249955177307, 0.21076400578022003, 0.2060840129852295, 0.6031355857849121, 0.3087632954120636, 0.42847782373428345, 0.5982099175453186, 0.25032174587249756, 0.19801099598407745, 0.2131391167640686, 0.31145432591438293, 0.2542412579059601, 0.333111047744751, 0.37272727489471436, 0.3867555856704712, 0.29137709736824036, 0.20950040221214294, 0.4067743122577667, 0.34182754158973694, 0.19687609374523163, 0.19637300074100494, 0.6049023270606995, 0.59096759557724, 0.19620919227600098, 0.6032174825668335, 0.31255412101745605, 0.3591318726539612, 0.3805779814720154, 0.45704925060272217, 0.2578214704990387, 0.4030888080596924, 0.3345150351524353, 0.4115478992462158, 0.33740493655204773, 0.41773721575737, 0.32617291808128357, 0.37956008315086365, 0.3721305727958679, 0.2199368178844452, 0.19693459570407867, 0.20015209913253784, 0.2339768409729004, 0.4078156054019928, 0.30683282017707825, 0.23155492544174194, 0.1974961906671524, 0.5946881771087646, 0.450321763753891, 0.1981865018606186, 0.2201240211725235, 0.5542412400245667, 0.3657306730747223, 0.21681292355060577, 0.5207791924476624, 0.36403417587280273, 0.35499006509780884, 0.353855162858963, 0.25924885272979736, 0.19696970283985138, 0.2081432044506073, 0.24428454041481018, 0.3406107425689697, 0.32930853962898254, 0.30760499835014343, 0.2552708685398102, 0.27945476770401, 0.2385164350271225, 0.26554346084594727, 0.20331110060214996, 0.22839592397212982]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	AUC	[0.467972993850708, 0.4751158058643341, 0.47541874647140503, 0.4844294488430023, 0.48806506395339966, 0.4897996783256531, 0.49131327867507935, 0.4926828444004059, 0.4937512278556824, 0.49464625120162964, 0.49540433287620544, 0.4960639476776123, 0.49664005637168884, 0.4971516728401184, 0.4976169466972351, 0.49803677201271057, 0.498428076505661, 0.49880194664001465, 0.4991648495197296, 0.4995310306549072, 0.4998956024646759, 0.5002402067184448, 0.5005610585212708, 0.5008611679077148, 0.5011465549468994, 0.5014218091964722, 0.5016826391220093, 0.5019290447235107, 0.5021569132804871, 0.5023638010025024, 0.5025516748428345, 0.5027234554290771, 0.5028818249702454, 0.503024697303772, 0.5031540393829346, 0.5032724142074585, 0.5033783316612244, 0.5034757852554321, 0.503569483757019, 0.5036616325378418, 0.5037609934806824, 0.503867506980896, 0.5039746761322021, 0.504075288772583, 0.5041696429252625, 0.504257321357727, 0.5043385028839111, 0.5044137239456177, 0.504484236240387, 0.504550576210022, 0.5046113133430481, 0.5046683549880981, 0.5047211647033691, 0.5047708749771118, 0.5048216581344604, 0.5048768520355225, 0.5049390196800232, 0.5050112009048462, 0.5050952434539795, 0.5051817297935486, 0.5052505731582642, 0.5053174495697021, 0.5054295659065247, 0.5053336024284363, 0.5050567388534546, 0.5059497952461243, 0.506750226020813, 0.5069589614868164, 0.5066713094711304, 0.5064043998718262, 0.5063360929489136, 0.5062635540962219, 0.5061109066009521, 0.5060931444168091, 0.506087601184845, 0.5060707926750183, 0.506049394607544, 0.5061423778533936, 0.5062280893325806, 0.5059370994567871, 0.50574791431427, 0.5055762529373169, 0.5053188800811768, 0.5058304071426392, 0.5062057375907898, 0.5061582922935486, 0.5065091848373413, 0.5066219568252563, 0.5065144300460815, 0.5063340663909912, 0.5062680244445801, 0.5062854290008545, 0.5063158869743347, 0.5063142776489258, 0.5063398480415344, 0.5063243508338928, 0.5063071250915527, 0.5064241290092468, 0.5065036416053772, 0.5063897371292114, 0.5058426856994629, 0.5058742165565491, 0.5065926313400269, 0.5059570074081421, 0.5061026811599731, 0.5062850713729858, 0.5062128305435181, 0.5060060024261475, 0.5059417486190796, 0.5057768225669861, 0.5056471228599548, 0.5054978132247925, 0.5053569078445435, 0.5051727890968323, 0.5050700306892395, 0.5048878788948059, 0.5047903060913086, 0.5048584342002869, 0.5048702359199524, 0.5046741962432861, 0.5042741298675537, 0.5041075944900513, 0.5041341781616211, 0.5041406750679016, 0.5042241811752319, 0.504058837890625, 0.5040302872657776, 0.5045271515846252, 0.504252016544342, 0.5037570595741272, 0.5036552548408508, 0.5036991834640503, 0.5035688281059265, 0.5034580826759338, 0.5034430623054504, 0.5033669471740723, 0.5034335851669312, 0.5034869909286499, 0.5033785104751587, 0.5029653310775757, 0.5028425455093384, 0.5028351545333862, 0.5029080510139465, 0.5029610395431519, 0.5029680728912354, 0.5030014514923096, 0.502988338470459, 0.5029911994934082, 0.5030745267868042, 0.503169596195221]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Train Loss	[56423.492614746094, 9320.097747802734, 2379.5315284729004, 642.4545860290527, 327.33523654937744, 256.13704109191895, 222.00936031341553, 207.56326293945312, 195.6365327835083, 185.8736171722412, 177.196044921875, 169.27699375152588, 162.11399364471436, 155.65716075897217, 149.8259515762329, 144.48093128204346, 139.46152877807617, 134.63149166107178, 129.95534324645996, 125.42779970169067, 121.11713123321533, 117.14038038253784, 113.55002927780151, 110.30580997467041, 107.35581731796265, 104.67702150344849, 102.1965479850769, 99.79471492767334, 97.41302108764648, 95.09544324874878, 92.91580820083618, 90.90353870391846, 89.04221200942993, 87.30615663528442, 85.67939138412476, 84.15641498565674, 82.73257637023926, 81.38818025588989, 80.0756983757019, 78.71893405914307, 77.25640296936035, 75.71548652648926, 74.21576070785522, 72.85195827484131, 71.61515378952026, 70.45249080657959, 69.33339548110962, 68.25208115577698, 67.20920372009277, 66.20285654067993, 65.23119139671326, 64.29788112640381, 63.41270661354065, 62.589996099472046, 61.85105800628662, 61.234269857406616, 60.80680775642395, 60.65593409538269, 60.7790744304657, 60.73854327201843, 59.57337141036987, 58.182778120040894, 59.387524366378784, 92.50369834899902, 236.55551671981812, 1184.9169158935547, 1853.9725952148438, 256.2846517562866, 161.34008836746216, 110.06072616577148, 63.082215309143066, 58.504379987716675, 53.71218991279602, 53.31934690475464, 50.085501194000244, 48.290409564971924, 48.02275776863098, 57.6849000453949, 92.01742148399353, 425.3986608982086, 1002.0486478805542, 473.29797863960266, 270.44111680984497, 177.34319686889648, 755.5574855804443, 1024.6255021095276, 169.8950924873352, 164.09354543685913, 99.16368007659912, 61.54801106452942, 55.1495099067688, 57.636377573013306, 49.4517080783844, 50.045087575912476, 45.98488473892212, 42.9553496837616, 43.52950859069824, 55.03954362869263, 131.4083321094513, 420.97339940071106, 1501.3536684513092, 187.83064341545105, 322.92773818969727, 1027.3253531455994, 1123.9389963150024, 431.87704372406006, 177.15104937553406, 75.70267081260681, 64.23838090896606, 63.410675048828125, 65.48164200782776, 57.45679759979248, 49.928325176239014, 48.71900296211243, 43.183077573776245, 43.10448598861694, 42.74119424819946, 50.27176308631897, 130.39706683158875, 493.17591857910156, 1396.7703914642334, 119.93530607223511, 97.49851965904236, 60.847044944763184, 44.3923020362854, 44.14649200439453, 73.67628312110901, 241.21780848503113, 1072.9862914085388, 3112.2699031829834, 459.1790590286255, 152.8067364692688, 139.97457313537598, 80.52530813217163, 58.674367904663086, 44.58672595024109, 55.87306571006775, 117.25758004188538, 358.42107105255127, 1390.6065583229065, 155.93814754486084, 150.46007919311523, 52.763741970062256, 42.193522691726685, 38.97092080116272, 37.49547719955444, 33.50751602649689, 37.73237097263336, 41.08972930908203, 112.93155813217163]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Train Accuracy	[0.3179866075515747, 0.31882283091545105, 0.3373776078224182, 0.29963287711143494, 0.3156905472278595, 0.2723747193813324, 0.27636072039604187, 0.2681118845939636, 0.2685081660747528, 0.270064115524292, 0.27137529850006104, 0.2734469771385193, 0.2751748263835907, 0.2763577997684479, 0.27726107835769653, 0.2785693407058716, 0.27939102053642273, 0.2799009382724762, 0.2813315987586975, 0.2833915948867798, 0.284892201423645, 0.2866491973400116, 0.287797212600708, 0.28855186700820923, 0.2886684238910675, 0.2885780930519104, 0.2891783118247986, 0.2906235456466675, 0.2924650311470032, 0.294769823551178, 0.2968677282333374, 0.2989918291568756, 0.30085664987564087, 0.3024592101573944, 0.30434730648994446, 0.30645978450775146, 0.3086130619049072, 0.31015732884407043, 0.3104603588581085, 0.30877038836479187, 0.30608972907066345, 0.30330127477645874, 0.30010199546813965, 0.2989947497844696, 0.2996619939804077, 0.3004487156867981, 0.30134907364845276, 0.30202215909957886, 0.30277973413467413, 0.30357226729393005, 0.3044813573360443, 0.305533230304718, 0.3062441647052765, 0.3068298399448395, 0.30782634019851685, 0.3084236681461334, 0.30936187505722046, 0.309224933385849, 0.3058304190635681, 0.29883742332458496, 0.30047786235809326, 0.29364219307899475, 0.30832168459892273, 0.2604953348636627, 0.29739218950271606, 0.3254195749759674, 0.37892773747444153, 0.38757866621017456, 0.3933012783527374, 0.3350466191768646, 0.3473135232925415, 0.3178175985813141, 0.346660852432251, 0.30985429883003235, 0.31513112783432007, 0.3184964954853058, 0.32123833894729614, 0.28931525349617004, 0.27359849214553833, 0.27800700068473816, 0.32546329498291016, 0.32641318440437317, 0.2688840329647064, 0.3803146779537201, 0.42039626836776733, 0.38256701827049255, 0.35066142678260803, 0.4066317081451416, 0.37309733033180237, 0.3321794867515564, 0.3155827522277832, 0.2979457974433899, 0.30801281332969666, 0.31196385622024536, 0.3019930124282837, 0.32392191886901855, 0.3191754221916199, 0.31821388006210327, 0.3283071219921112, 0.32037585973739624, 0.35066142678260803, 0.30193471908569336, 0.41303321719169617, 0.35709500312805176, 0.40196970105171204, 0.3995133936405182, 0.3846328556537628, 0.3611829876899719, 0.3819288909435272, 0.3792569935321808, 0.35867422819137573, 0.3701019883155823, 0.3752738833427429, 0.37041375041007996, 0.36270394921302795, 0.37429487705230713, 0.3492540717124939, 0.3122028112411499, 0.31361597776412964, 0.3436596691608429, 0.3392103612422943, 0.3097843825817108, 0.3022902011871338, 0.3264160752296448, 0.30348774790763855, 0.3422086238861084, 0.3703933656215668, 0.44825756549835205, 0.38431236147880554, 0.37456294894218445, 0.36860722303390503, 0.37185898423194885, 0.38904136419296265, 0.374629944562912, 0.38363635540008545, 0.35805943608283997, 0.30966490507125854, 0.30579254031181335, 0.3159935772418976, 0.312287300825119, 0.33433565497398376, 0.32376164197921753, 0.3122115433216095, 0.3142278492450714, 0.3276194632053375, 0.3201223909854889, 0.33329546451568604, 0.33075466752052307, 0.30774474143981934, 0.24000582098960876]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Train AUC	[0.5010249018669128, 0.47052279114723206, 0.46979525685310364, 0.4801560640335083, 0.48759472370147705, 0.4891284108161926, 0.49069249629974365, 0.49200329184532166, 0.49322813749313354, 0.4942096471786499, 0.4950137734413147, 0.4957183599472046, 0.4963425099849701, 0.49688783288002014, 0.49737653136253357, 0.49782487750053406, 0.4982425272464752, 0.4986274242401123, 0.49899572134017944, 0.49936002492904663, 0.4997250735759735, 0.5000758767127991, 0.5004020929336548, 0.5007076263427734, 0.5009963512420654, 0.5012739300727844, 0.5015404224395752, 0.5017932057380676, 0.5020302534103394, 0.5022500157356262, 0.5024489164352417, 0.5026289820671082, 0.5027943253517151, 0.5029453635215759, 0.5030815601348877, 0.5032052397727966, 0.5033170580863953, 0.5034177899360657, 0.503512442111969, 0.5036055445671082, 0.503700852394104, 0.5038061738014221, 0.5039153099060059, 0.5040189027786255, 0.5041167140007019, 0.5042082071304321, 0.5042926669120789, 0.5043706893920898, 0.5044429898262024, 0.5045115351676941, 0.5045748949050903, 0.504633903503418, 0.5046887397766113, 0.5047393441200256, 0.5047886371612549, 0.5048409700393677, 0.5048990249633789, 0.504966139793396, 0.5050448179244995, 0.5051326155662537, 0.5052070021629333, 0.5052710175514221, 0.5053410530090332, 0.5055211782455444, 0.5050564408302307, 0.5052885413169861, 0.5062984228134155, 0.5071471333503723, 0.5068701505661011, 0.5064243078231812, 0.5063794255256653, 0.5063228607177734, 0.5061642527580261, 0.5060936212539673, 0.5060898065567017, 0.5060827136039734, 0.5060649514198303, 0.5060663223266602, 0.5061520338058472, 0.5062173008918762, 0.5058313012123108, 0.505465030670166, 0.505503237247467, 0.5054114460945129, 0.5062246918678284, 0.5060746669769287, 0.5062350034713745, 0.5067792534828186, 0.5066280961036682, 0.5063749551773071, 0.506266176700592, 0.5062820911407471, 0.5062952041625977, 0.5063201189041138, 0.5063352584838867, 0.5063392519950867, 0.5063059329986572, 0.5062850713729858, 0.506487250328064, 0.5064958930015564, 0.5060674548149109, 0.5056596994400024, 0.5061172246932983, 0.5065025687217712, 0.5056231021881104, 0.5063799023628235, 0.5062389373779297, 0.506080687046051, 0.5059676170349121, 0.505929708480835, 0.5056756734848022, 0.5055887699127197, 0.5054304599761963, 0.5052670836448669, 0.5051097869873047, 0.504981279373169, 0.5048214793205261, 0.5047622919082642, 0.5049276947975159, 0.5048038363456726, 0.50447678565979, 0.5041429400444031, 0.5040711760520935, 0.5041376948356628, 0.5041859745979309, 0.5042256116867065, 0.5039491057395935, 0.5041955709457397, 0.504486620426178, 0.5038813352584839, 0.5035231113433838, 0.5037789940834045, 0.5036741495132446, 0.5034253001213074, 0.5034717917442322, 0.5034240484237671, 0.5033427476882935, 0.5034863352775574, 0.5034666657447815, 0.5031849145889282, 0.5028910040855408, 0.5027992725372314, 0.50286465883255, 0.5029336810112, 0.5029701590538025, 0.5029770731925964, 0.503002405166626, 0.5029846429824829, 0.5030030012130737, 0.5031486749649048]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Final test loss	20.152223211725623
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Final test AUC	0.5031737685203552
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_27	Final test accuracy	0.22839592397212982
